"BETA","TVALOR","PVALOR","OR","LogP"
0.179570084262893,0.211887744979082,0.832194611619619,1.19670277116018,0.0797751005491303
1.9268183263278,1.7849550030046,0.0742686158424273,6.86762490269675,1.12919467003347
0.405136698961456,1.14809758197501,0.250928282287401,1.49950746716051,0.600450386317416
-0.27553009715391,-1.29713589854661,0.194584431637422,0.759169582906422,0.710891909825277
-0.0673920580709065,-0.0719809515958933,0.942617066947362,0.934828622375035,0.0256647012048991
-0.00522154180713462,-0.013781667178683,0.989004168618122,0.994792066746108,0.00480187786284886
-0.152357036629204,-0.342260433016186,0.732154909283353,0.858681645204158,0.135397021223983
0.422467439064933,0.553507124321253,0.579916203540561,1.52572153987467,0.236634756383809
0.204685740126759,0.383171301326581,0.701592755389812,1.22713936370025,0.153914904121025
0.513017339988371,0.535228298743001,0.592492000196751,1.67032353298006,0.227317509104967
-0.395004348626067,-0.47959165079196,0.631517784335796,0.673677109672658,0.199614414657113
1.49313560794804,1.63233761320958,0.102608383722356,4.45103034664009,0.988817153302108
-0.549850598958035,-0.996985282461978,0.318771653789585,0.577036013722593,0.496520304434329
0.051230544406116,0.11133380727566,0.911351647711987,1.05256552840769,0.0403140168869057
0.979889637507243,1.57988537653646,0.114133118726183,2.6641622021225,0.942588315327768
1.13032546116353,0.883589388300796,0.376917909509615,3.09666418006256,0.423753226263825
0.162288318235371,0.542807525414104,0.587262331305078,1.17619931214862,0.23116785516079
0.278626120608613,0.543957590215675,0.586470657159018,1.32131323971772,0.231753712027075
-0.328556080808638,-0.686880627069492,0.492157955982039,0.719962551011588,0.307895489911782
-0.0978590076827924,-0.171976375752317,0.863456101689935,0.90677674329574,0.0637597371682621
-0.19656001384256,-0.387167361394432,0.69863231136204,0.821552025321845,0.155751332351778
0.910729719738938,1.36481737091216,0.17231045769646,2.4861360541758,0.763688363979469
-0.135833078411561,-0.1897061790342,0.849539378571666,0.872988340927995,0.0708164855412419
-0.33431387923951,-0.525593555455178,0.599170635359244,0.715829063079778,0.222449479043471
1.36588874072911,1.40392500194904,0.160341183683671,3.91920466144782,0.794954914642903
1.44413502024354,1.64146354273233,0.100701228949189,4.23818461298521,0.996965229321311
0.0765513919058687,0.171591741988422,0.863758500097672,1.07955766943769,0.0636076657800023
-1.20697024712825,-1.51942201699608,0.128656303506699,0.299102113513265,0.890568930704227
-0.0563134496934252,-0.123292584710526,0.901875412577408,0.945242803383223,0.0448534528873919
-0.0405639444794694,-0.0731306012501753,0.941702190570658,0.960247760005019,0.026086419331126
-0.199397062259555,-0.247953147691525,0.804170657649119,0.819224545596389,0.0946517773578979
-0.596822099169408,-1.20513518136079,0.228151120189473,0.550558479225205,0.641777394562095
-0.19677554302251,-0.202347723093791,0.839644893883967,0.821374975967878,0.0759043487403825
1.10833914117649,1.5199987505836,0.128511289653086,3.02932293627265,0.891058718101814
-0.45334481807885,-0.732015990764679,0.464158807678582,0.63549896430983,0.333333404146543
-0.704520217209846,-1.20878604316233,0.226745054952945,0.494345695925437,0.644462175624281
-2.68745106716206,-1.58481360699283,0.113008689894034,0.0680541840278946,0.946888159809302
-0.356975829087806,-0.65357464278666,0.513385885339095,0.699789412078626,0.289556075679398
0.281012092706203,0.490802255068642,0.623566314927852,1.32446962026041,0.205117353451261
0.025853131996975,0.0395444222316992,0.968456337376269,1.02619022289657,0.0139199545669704
-0.163024581135113,-0.289050914217824,0.772542415704402,0.84957030475547,0.11207766672427
1.66771035628593,0.852136267280016,0.394138464790981,5.30001873939073,0.404351179366054
0.184481939029406,0.449458917624622,0.653100637629315,1.20259526105108,0.185019892232571
1.53165891109516,2.54146235025082,0.011038983453279,4.62584432516408,1.95707091763564
0.421121297884343,0.519009793252798,0.603753911970668,1.52366908503665,0.219140042258203
-0.664594021582122,-0.845449291815187,0.397860033253683,0.514482354046392,0.400269685405422
-0.714844265437175,-1.46654658440674,0.142499439890115,0.489268301848558,0.846186842694841
0.469180414655886,0.475046754449899,0.634753648728638,1.59868339865331,0.197394794009721
-0.0666923080831321,-0.0764371442639494,0.939071319182942,0.935482997614945,0.0273014233340911
0.610180316832884,1.00659165895313,0.314131044421715,1.84076328946444,0.502889141745992
-0.0789203462012636,-0.183553101608747,0.854364057380747,0.924113530666722,0.0683570304577791
-0.233659066444123,-0.587890478314833,0.556605807967624,0.791631663690933,0.254452266282374
0.529331420263108,0.786529996133109,0.431557052917107,1.69779681652846,0.364961781341211
0.447518980983974,0.606272180342952,0.544334028847571,1.56442599598337,0.264134515069701
-0.0784054005165265,-0.0960803289164843,0.92345677426955,0.924589521485737,0.0345834284701564
0.526515457943491,1.19493835387852,0.232111116417984,1.69302260981467,0.634304059529524
-1.12667312269879,-0.756608418997193,0.449284495960569,0.324109738098924,0.347478567908084
0.496483548470401,0.594816861000262,0.551965895673007,1.64293380390284,0.258087755203023
-0.56444460276683,-0.420528108313775,0.674099699988911,0.56867590008664,0.171275866145869
-0.412730608513204,-0.466227842798691,0.641052421763189,0.661840553025135,0.193106454800059
-0.100628810044291,-0.172154168316694,0.863316328236914,0.904268626028854,0.0638300450310056
0.774873544658597,1.15371477891896,0.24861712282346,2.17031766156914,0.60446896382125
0.156159380219293,0.237175983614211,0.812520267110253,1.16901250571252,0.0901657973837081
0.0790755174181251,0.0744435522755748,0.940657455215779,1.08228605043252,0.0265684981381988
0.231772703405768,0.374248612428962,0.708219359929564,1.26083311318366,0.149832205514001
-0.14306470043866,-0.47623312040642,0.633908306100231,0.866697991341162,0.197973557630354
-0.193688601113683,-0.564332541227388,0.572527839124552,0.823914430361569,0.242203390937031
0.0546973104007824,0.0936680100900165,0.925372882770095,1.05622085921605,0.0336832312634676
1.31602353148262,2.05602582188908,0.0397800273124313,3.72856533687103,1.40033492303074
-0.315141478593205,-0.366434582267915,0.714040818590098,0.729685632069241,0.146276960798429
0.145086785745019,0.159871886458816,0.872981994992322,1.15613990237703,0.0589947134033853
-1.55876661567679,-1.30748695289121,0.191047383169079,0.210395409635828,0.718858906591183
-0.0533108530248539,-0.115889252443448,0.907740313609318,0.948085251502752,0.0420383766959486
-0.533662727497733,-1.24209148575062,0.214202809596779,0.586453013490972,0.669174837031823
-0.396107902988458,-0.800694277414767,0.423308656283714,0.672934080421428,0.373342850501155
-0.214539484504984,-0.417696654397351,0.676168918714949,0.806912950544476,0.169944796215655
0.204206216265924,0.337384168098053,0.735827317784719,1.22655106215837,0.133224092907539
0.355848515863465,1.24849372369849,0.211850305436638,1.42739130474623,0.673970905515478
0.45368803615646,0.525103118921444,0.599511508055248,1.5741068564448,0.222202475889699
-1.30836848249327,-1.41747563474412,0.156343913096458,0.270260631835898,0.805919022384456
-0.278229542722988,-0.609092311638355,0.542463253396141,0.757123009489221,0.265629675705794
-0.604446612623139,-0.581882186345196,0.560646040132932,0.546376700963922,0.251311240941297
-0.512970385742624,-1.32598336830905,0.184845206428142,0.598714521829139,0.733191807459281
0.476535457122947,0.443407983156121,0.657470662632908,1.61048513085977,0.182123621303452
0.303210527283132,0.708963146138075,0.478347347198335,1.35419953038211,0.320256630189536
0.813537508546828,0.671702559533212,0.501773071602361,2.25587406211453,0.299492649454861
0.275584820266011,0.58486099224891,0.558641189191394,1.31730083386745,0.252867046474145
-0.45499225190021,-0.710859219317588,0.477171479161916,0.634452883733439,0.321325522279073
-1.50274101585125,-1.48898864503101,0.136490358850202,0.222519394284428,0.864898024418341
1.60726663055198,1.55714150766651,0.119436892070653,4.9891553682262,0.922861506138078
-0.114083987616904,-0.164577793768428,0.869276310857676,0.8921830204099,0.0608421554190812
0.291764402778432,0.5800650752589,0.561870734481043,1.33878756585019,0.250363587916471
0.409130577454249,0.701958546329516,0.482705015697349,1.50550829309157,0.316318188485297
-1.2567129119781,-0.826392904995748,0.408581246866529,0.284587956366558,0.38872157057016
-0.849236524784349,-1.36514311800143,0.172208072268459,0.427741377256663,0.763946494813368
5.34262643994322,2.1117037931622,0.0347118634801418,209.061076209921,1.4595220709319
0.20034775116749,0.325103474020414,0.745102759767528,1.22182757625651,0.127783828026936
-0.300920958477517,-1.06548202983535,0.28665785335572,0.740136271932523,0.542636155677782
0.0163295745888025,0.0367953138849815,0.970648210498124,1.01646363079147,0.0129381417933175
0.195240411911919,0.220035194279942,0.825843745239891,1.21560319685159,0.0831021161172725
-0.227566934053921,-0.326657554872532,0.743926906838219,0.796469108807019,0.128469733158754
-0.168363481888348,-0.288673529872228,0.772831220814966,0.845046619713427,0.111915341621318
-0.0664333376352993,-0.164417134131448,0.86940277603721,0.935725291437893,0.0607789774236303
0.1062172013636,0.19249082453924,0.847357754480435,1.11206339196198,0.0719331918023111
1.01220392496609,1.94173863195457,0.0521687494037334,2.75165878662586,1.28258957411848
1.71289244784797,2.52762728161108,0.0114836190424172,5.54497686101633,1.93992122322188
-0.423355618790883,-0.786386547629626,0.43164106212834,0.654845716257625,0.364877247475006
0.0286555521463512,0.0405034545583493,0.967691752963986,1.02907007244375,0.0142629601563892
-0.90341770004842,-0.758372489483712,0.448228022314616,0.405182498395763,0.348500995734514
-0.582487157824898,-1.14553583266412,0.251987260828602,0.558507541279812,0.598621414344204
0.585291192984174,0.711162605472613,0.476983478248802,1.79551375053061,0.321496663789329
-1.05687559386276,-0.901805372911213,0.367160265131314,0.347539971788534,0.435144325204866
0.0142650154425126,0.0490755147796745,0.960859116264952,1.01436724630517,0.017340285082816
-1.39660337680571,-1.51604705924049,0.129507453431804,0.24743598502155,0.88770523628424
-4.84011892502259,-2.13853417494327,0.0324734135041015,0.00790611376092485,1.48847205729096
0.441314294293668,0.795058221024456,0.426579635881439,1.55474927438561,0.369999880802706
-0.838310950738514,-1.43245769970245,0.152012875685123,0.432440319927469,0.818119625198812
-1.77566470764521,-1.71068692802907,0.0871389220933753,0.169370829988524,1.0597878165806
-1.13784917869576,-1.45593898266137,0.145409488028275,0.320507635659126,0.837407254660711
0.262991924131792,0.255600944225383,0.798258989230368,1.300816213689,0.0978561821512937
0.407419354695354,0.620886891439985,0.534674046646658,1.50293423605734,0.271910896265657
-0.260750551310091,-0.487728733096455,0.625741996783748,0.770473089148562,0.203604696294063
-0.453037516724857,-0.433439922531048,0.664695202645102,0.635694284011491,0.177377455680919
0.321412367479014,0.496684225201813,0.619411748280997,1.37907414898639,0.208020561708935
0.641665143581545,0.745001669769388,0.456270710458788,1.89964142291783,0.340777409146243
-0.660310757839231,-0.933929140735494,0.35034044585531,0.516690743841483,0.455509721666611
-0.604987939582221,-0.750288430609439,0.453081009037845,0.546081012565148,0.343824140961222
-0.0991765894842854,-0.203132715105856,0.839031301789244,0.905582777507283,0.0762218366197391
0.16629040144799,0.376840176445544,0.706292381545922,1.18091599164693,0.151015478260246
1.17452882212268,2.03253808470852,0.042099212311241,3.23661756191057,1.37572602986699
0.393754199286926,0.574321053957228,0.565750564541961,1.48253609545574,0.247375004006312
-0.53660412127653,-0.827498315754173,0.407954676313881,0.584730558696303,0.38938808426349
-0.110494599010547,-0.30783769608467,0.75820583617714,0.895391166174671,0.120212876979259
-0.41749427297025,-0.650758884377175,0.515202145183877,0.658695264204608,0.288022337341605
-0.588598183038614,-1.57222658876412,0.115898011188958,0.555104895030719,0.935924016470157
-0.637157235970188,-1.05221304867691,0.29270181409173,0.528793524605748,0.533574585910634
-0.220285089777958,-0.30080062553021,0.763566531378536,0.802290040666293,0.117153115841713
0.961907774835237,1.12512520572332,0.260535981672868,2.61668375802778,0.584132289397635
-0.615270450445197,-1.17518354251182,0.239921292989868,0.540494698508875,0.619931206731474
-0.30829111508517,-0.494034801852614,0.621281601462219,0.734701404211951,0.206711507326439
0.311931314554716,0.385948787655286,0.699534597241878,1.36606086130854,0.155190801515725
-0.231690531444417,-0.826183930377786,0.408699762534573,0.793191553172573,0.388595614624973
-0.374850209820229,-0.679012282884879,0.497130079346433,0.68739223568637,0.303529958649447
2.34306442348091,1.83428746588147,0.0666113337452053,10.4130978611378,1.17645187046589
-1.21685478761171,-1.92789184350319,0.0538685804941309,0.296160190296261,1.26866446851732
0.00598251886162208,0.0194122652791959,0.984512225974876,1.00600044986728,0.0067788862902553
-0.151134487920555,-0.372455737666595,0.709553561385952,0.859732067305903,0.149014815800047
0.237554705897948,0.355817525312027,0.721977223609376,1.26814436986963,0.141476503007634
3.12032964877181,2.11842781228592,0.0341388525140342,22.6538462250179,1.46675108062018
0.434736364940026,0.674728893585334,0.499848023925397,1.54455580620804,0.301162020470772
0.122151171795753,0.214906228035552,0.82984042907101,1.12992490164638,0.0810054105594277
-0.739000177230933,-0.877458891715704,0.380237437730226,0.477591183429114,0.419945125242262
-0.581575779923533,-0.493775331885058,0.621464856439517,0.559016784732046,0.206583425487231
0.287119366127104,0.417258048668132,0.676489669955014,1.33258326928645,0.169738830723103
0.370398676236201,0.892570798838394,0.372087062791546,1.44831190711926,0.429355429833124
0.261906952751375,0.70381456993216,0.481548258964636,1.29940563068543,0.317360182990511
-0.903044089931343,-0.58555190971079,0.55817667332837,0.405333906958551,0.253228316999038
-0.164595977556071,-0.231170259922314,0.81718253342981,0.848236341386352,0.0876809246094861
-1.73462948586335,-1.50845259797702,0.131438729903087,0.176465571163923,0.881276646155055
